@relation ConsolidatedTrainData

@attribute frame.len numeric
@attribute eth.padding numeric 
@attribute tcp.len numeric
@attribute tcp.seq numeric
@attribute tcp.srcport numeric
@attribute tcp.dstport numeric
@attribute tcp.flags.fin numeric 
@attribute tcp.flags.syn numeric 
@attribute tcp.flags.reset numeric 
@attribute tcp.flags.push numeric
@attribute tcp.flags.ack numeric 
@attribute tcp.window_size numeric 
@attribute tcp.segment_data numeric
@attribute type {SYNFLOOD,NORMAL,SLOWLORISHTTPDOS}

@data
66,0,0,1,44513,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44513,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44513,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44513,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44513,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44514,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44514,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44514,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44514,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44514,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44514,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44515,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44515,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44515,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44515,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44515,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44515,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44516,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44516,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44516,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44516,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44516,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44516,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44517,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44517,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44517,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44517,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44517,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44517,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44518,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44518,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44518,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44518,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44518,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44518,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44519,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44519,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44519,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44519,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44519,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44519,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44520,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44520,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44520,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44520,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44520,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44520,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44521,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44521,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44521,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44521,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44521,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44521,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44522,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44522,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44522,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44522,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44522,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44522,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44523,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44523,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44523,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44523,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44523,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44523,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44524,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44524,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44524,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44524,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44524,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44524,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44525,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44525,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44525,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44525,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44525,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44525,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44526,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44526,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44526,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44526,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44526,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44526,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44527,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44527,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44527,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44527,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44527,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44527,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44528,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44528,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44528,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44528,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44528,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44528,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44529,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44529,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44529,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44529,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44529,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44529,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44530,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44530,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44530,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44530,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44530,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44530,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44531,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44531,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44531,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44531,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44531,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44531,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44532,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44532,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44532,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44532,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44532,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44532,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44533,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44533,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44533,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44533,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44533,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44533,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44534,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44534,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44534,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44534,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44534,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44534,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44535,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44535,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44535,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44535,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44535,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44535,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44536,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44536,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44536,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44536,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44536,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44536,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44537,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44537,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44537,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44537,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44537,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44537,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44538,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44538,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44538,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44538,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44538,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44538,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44539,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44539,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44539,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44539,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44539,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44539,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44540,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44540,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44540,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44540,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44540,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44540,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44541,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44541,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44541,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44541,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44541,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44541,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44542,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44542,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44542,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44542,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44542,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44542,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44543,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44543,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44543,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44543,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44543,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44543,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44544,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44544,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44544,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44544,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44544,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44544,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44545,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44545,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44545,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44545,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44545,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44545,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44546,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44546,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44546,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44546,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44546,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44546,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44547,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44547,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44547,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44547,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44547,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44547,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44548,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44548,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44548,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44548,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44548,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44548,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44549,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44549,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44549,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44549,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44549,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44549,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44550,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44550,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44550,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44550,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44550,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44550,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44551,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44551,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44551,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44551,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44551,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44551,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44552,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44552,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44552,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44552,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44552,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44552,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44553,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44553,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44553,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44553,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44553,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44553,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44554,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44554,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44554,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44554,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44554,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44554,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44555,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44555,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44555,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44555,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44555,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44555,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44556,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44556,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44556,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44556,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44556,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44556,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44557,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44557,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44557,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44557,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44557,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44557,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44558,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44558,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44558,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44558,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44558,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44558,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44559,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44559,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44559,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44559,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44559,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44559,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44560,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44560,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44560,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44560,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44560,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44560,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44561,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44561,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44561,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44561,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44561,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44561,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44562,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44562,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44562,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44562,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44562,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44562,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44563,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44563,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44563,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44563,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44563,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44563,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44564,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44564,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44564,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44564,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44564,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44564,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44565,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44565,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44565,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44565,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44565,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44565,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44566,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44566,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44566,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44566,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44566,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44566,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44567,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44567,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44567,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44567,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44567,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44567,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44568,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44568,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44568,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44568,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44568,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44568,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44569,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44569,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44569,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44569,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44569,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44569,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44570,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44570,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44570,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44570,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44570,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44570,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44571,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44571,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44571,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44571,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44571,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44571,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44572,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44572,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44572,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44572,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44572,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44572,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44573,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44573,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44573,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44573,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44573,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44573,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44574,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44574,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44574,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44574,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44574,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44574,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44575,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44575,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44575,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44575,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44575,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44575,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44576,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44576,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44576,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44576,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44576,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44576,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44577,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44577,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44577,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44577,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44577,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44577,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44578,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44578,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44578,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44578,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44578,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44578,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44579,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44579,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44579,80,0,0,0,1,1,29696,0,NORMAL
66,0,0,127,44579,80,0,0,0,0,1,30720,0,NORMAL
66,0,0,127,44579,80,1,0,0,0,1,30720,0,NORMAL
66,0,0,128,44579,80,0,0,0,0,1,30720,0,NORMAL
74,0,0,0,44580,80,0,1,0,0,0,29200,0,NORMAL
66,0,0,1,44580,80,0,0,0,0,1,29696,0,NORMAL
192,0,126,1,44580,80,0,0,0,1,1,29696,0,NORMAL
